timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp
1782219812.399996,0,0.001339,14.698121,SAFE_STAND,0.049370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.420713,0,0.001974,14.718202,SAFE_STAND,0.050380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.440820,0,0.001937,14.738362,SAFE_STAND,0.050262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.461271,0,0.002294,14.758543,SAFE_STAND,0.050852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.481200,0,0.002137,14.778538,SAFE_STAND,0.050390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.500947,0,0.001757,14.798698,SAFE_STAND,0.050213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.521053,0,0.001749,14.818819,SAFE_STAND,0.050178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.541004,0,0.001614,14.838893,SAFE_STAND,0.050007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.560813,0,0.001350,14.858933,SAFE_STAND,0.049359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.581566,0,0.002019,14.879014,SAFE_STAND,0.050434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.601542,0,0.001914,14.899085,SAFE_STAND,0.050288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.621011,0,0.001301,14.919171,SAFE_STAND,0.049310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.641670,0,0.001878,14.939248,SAFE_STAND,0.050237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.661912,0,0.002017,14.959365,SAFE_STAND,0.050455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.681654,0,0.001678,14.979435,SAFE_STAND,0.049926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.701831,0,0.001772,14.999523,SAFE_STAND,0.050068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.721758,0,0.001615,15.019594,SAFE_STAND,0.049819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.741943,0,0.001718,15.039676,SAFE_STAND,0.049987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.761959,0,0.001653,15.059764,SAFE_STAND,0.049892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.782020,0,0.001632,15.079853,SAFE_STAND,0.049841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.802471,0,0.002002,15.099924,SAFE_STAND,0.050432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.822133,0,0.001582,15.120006,SAFE_STAND,0.049780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.842457,0,0.001821,15.140088,SAFE_STAND,0.050150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.862791,0,0.002074,15.160202,SAFE_STAND,0.050527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.882704,0,0.001903,15.180257,SAFE_STAND,0.050273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.902876,0,0.001993,15.200343,SAFE_STAND,0.050412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.922808,0,0.001843,15.220421,SAFE_STAND,0.050163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.943066,0,0.002021,15.240501,SAFE_STAND,0.050448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.962362,0,0.001235,15.260586,SAFE_STAND,0.049227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.982457,0,0.001249,15.280663,SAFE_STAND,0.049242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.003073,0,0.001778,15.300870,SAFE_STAND,0.050048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.023383,0,0.002002,15.320855,SAFE_STAND,0.050428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.042681,0,0.001189,15.341004,SAFE_STAND,0.049281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.063385,0,0.001762,15.361131,SAFE_STAND,0.050242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.083388,0,0.001644,15.381250,SAFE_STAND,0.049998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.103186,0,0.001290,15.401397,SAFE_STAND,0.049433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.123530,0,0.001504,15.421557,SAFE_STAND,0.049620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.143559,0,0.001449,15.441640,SAFE_STAND,0.049533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.163738,0,0.001512,15.461744,SAFE_STAND,0.049635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.183905,0,0.001549,15.481873,SAFE_STAND,0.049688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.203770,0,0.001331,15.501895,SAFE_STAND,0.049340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.223918,0,0.001397,15.521975,SAFE_STAND,0.049451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.243983,0,0.001377,15.542062,SAFE_STAND,0.049409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.264243,0,0.001554,15.562155,SAFE_STAND,0.049854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.284495,0,0.001672,15.582255,SAFE_STAND,0.050042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.304675,0,0.001721,15.602405,SAFE_STAND,0.050113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.324851,0,0.001764,15.622567,SAFE_STAND,0.050152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.344871,0,0.001705,15.642770,SAFE_STAND,0.050093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.364750,0,0.001529,15.662770,SAFE_STAND,0.049818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.384976,0,0.001689,15.682760,SAFE_STAND,0.050103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.404940,0,0.001578,15.702816,SAFE_STAND,0.049904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.424827,0,0.001388,15.722885,SAFE_STAND,0.049609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.445260,0,0.001750,15.742927,SAFE_STAND,0.050010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.465770,0,0.002178,15.763109,SAFE_STAND,0.050695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.485863,0,0.002184,15.783183,SAFE_STAND,0.050697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.505162,0,0.001399,15.803292,SAFE_STAND,0.049454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.526002,0,0.002115,15.823400,SAFE_STAND,0.050584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.546206,0,0.002200,15.843523,SAFE_STAND,0.050728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.566303,0,0.002177,15.863644,SAFE_STAND,0.050685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.585551,0,0.001339,15.883675,SAFE_STAND,0.049360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.606158,0,0.001849,15.903767,SAFE_STAND,0.050185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.626564,0,0.002170,15.923928,SAFE_STAND,0.050652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.646192,0,0.001676,15.944031,SAFE_STAND,0.049895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.666176,0,0.001574,15.964076,SAFE_STAND,0.049748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.686441,0,0.001745,15.984165,SAFE_STAND,0.050015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.706738,0,0.001962,16.004235,SAFE_STAND,0.050362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.726110,0,0.001251,16.024319,SAFE_STAND,0.049242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.746181,0,0.001242,16.044394,SAFE_STAND,0.049230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.766304,0,0.001282,16.064483,SAFE_STAND,0.049293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.786587,0,0.001482,16.084589,SAFE_STAND,0.049615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.807123,0,0.001939,16.104642,SAFE_STAND,0.050345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.827183,0,0.001917,16.124722,SAFE_STAND,0.050311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.846530,0,0.001185,16.144792,SAFE_STAND,0.049145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.867140,0,0.001671,16.164979,SAFE_STAND,0.049896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.887158,0,0.001570,16.185098,SAFE_STAND,0.049723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.907631,0,0.001929,16.205203,SAFE_STAND,0.050298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.927320,0,0.001499,16.225332,SAFE_STAND,0.049607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.947691,0,0.001748,16.245526,SAFE_STAND,0.049996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.967773,0,0.001708,16.265659,SAFE_STAND,0.049931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219813.987668,0,0.001481,16.285644,SAFE_STAND,0.049581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.007820,0,0.001504,16.305806,SAFE_STAND,0.049613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.027719,0,0.001284,16.325897,SAFE_STAND,0.049272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.047898,0,0.001345,16.346012,SAFE_STAND,0.049374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.068522,0,0.001853,16.366140,SAFE_STAND,0.050178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.088483,0,0.001695,16.386246,SAFE_STAND,0.049920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.108181,0,0.001274,16.406361,SAFE_STAND,0.049266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.128833,0,0.001804,16.426487,SAFE_STAND,0.050096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.149600,0,0.002445,16.446734,SAFE_STAND,0.051109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.169175,0,0.001877,16.466849,SAFE_STAND,0.050219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.189424,0,0.002041,16.486908,SAFE_STAND,0.050460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.208897,0,0.001429,16.506986,SAFE_STAND,0.049501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.229212,0,0.001657,16.527066,SAFE_STAND,0.049855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.249498,0,0.001858,16.547153,SAFE_STAND,0.050188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.269052,0,0.001327,16.567234,SAFE_STAND,0.049340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.296818,0,0.008994,16.587597,SAFE_STAND,0.061404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.319129,0,0.011137,16.607694,SAFE_STAND,0.064847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.331613,0,0.003467,16.627977,SAFE_STAND,0.052603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.350502,0,0.002206,16.648058,SAFE_STAND,0.050676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.370090,0,0.001664,16.668006,SAFE_STAND,0.049871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.390735,0,0.002187,16.688110,SAFE_STAND,0.050707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219814.411094,0,0.002426,16.708247,SAFE_STAND,0.051076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
